,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
26,-0.08657778481187585,0.019020703841728378,-0.004781758206632056,-0.0016548216396024308,-0.03139443284831744,-0.030951258649163583,-0.011827188627405772,-0.036841426510532314,-0.03325509894464018,0.0488725234656594,-0.016016833221216345,0.0028980231130857773,0.004758590201872888,-0.026539706903587423,0.06174890732588207,-0.0452518944118446,0.038847441134343554,-0.02096856880239775,0.025519843304057377,0.08509991771661547,-0.011838628398157258,-0.0065042027583384066,0.046614465286805,0.003403444892118246,0.021038054890350155,0.03377118041496934,1.0136103355460107,0.030853078630015383,0.028082374540408208,0.052604871500751334,-0.03954950578876822,-0.06991876075177518,0.03147414227136875,0.001102708643521337,-0.0009355628097461883,0.03245413830570657,-0.028114276290272248,0.023988765948471838,0.017484624307413606,-0.05084291950284601,-0.03376568321302985,0.018342895856454086,0.1316483276838889,-0.01840739686095205,-0.051730492321398404,0.046100216248263194,0.053265633121614246,-0.01312107199712365,0.0012073421468501927,0.03683786510137204,-0.030368588449853347,0.04379063731546365,-0.06144367471362153,0.0274451829679424,0.060552635096068036,0.029807363627621035,-0.03282148750318687,0.06174371457172209,-0.050984558640211716,-0.006968581884874262,0.009407394437339395,-0.030506469626476313,0.02152867922040565,-0.04432745762005934,0.06060740155937408,-0.04260728662554975,0.014207601639338636,-0.006958547904313845,0.0017411837904036873,-0.0013516053326009109,0.06683705171236157,-0.07962144116747578,0.018660919087678612,0.02240880498331909,-0.0861815233560039,-0.0108141569068565,-0.043373362091050756,-0.030007433658852556,-0.01149659295784855,-0.015041947908471184,0.041815220765336475,-0.011019341039803145,0.01580726652394013,-0.024719868688968093,0.08426144743400539,0.021551083378838244,-0.044756420935904165,0.015918053122787854,0.047901762908535844,-0.024022095850549353,0.018463257444476237,0.00825205579940315,0.03871371012089035,0.026149786871095197,0.029567669427453168,0.03146357570517518,-0.06315898896556503,-0.033479294600223745,-0.0059344796112165065,-0.03506105617745611,-0.050879911263866685,-0.01880003457199527,-0.0059711726810522505,0.010049818181247352,0.03704863862906118,-0.07364149736401529,-0.012490770162706409,-0.05523200852538321,-0.03663079123379543,-0.010045910024742869,0.01086079773437071,0.002865372938506741,0.014396473736357973,0.07386963236210684,-0.023684041897612768,0.017298166358331965,0.07247114626149602,0.02048290756903675,0.02139268980186346,0.04473759962394978,0.0004990695595123744,-0.029774262365634765,-0.012351830454963604,-0.004897555963039401,0.03466795666706156,-0.08436674563877741,0.0632062686966108
27,0.006019850678379198,0.00968290345923741,0.01690689657246405,-0.07873718256628283,0.04763940810268715,-0.017398754278276404,0.008005292885532216,-0.012245373939287534,0.002912414851799882,-0.02696431432334195,0.0801164609843208,0.020387453581580527,-0.06475392107979731,0.019981466593774682,-0.04086284134704999,0.008776471639278806,-0.01018241034210905,0.002988777299257256,-0.03439577763845997,0.025748103601658412,0.009497837315052129,-0.045054699484844335,-0.01666071714157893,-0.04036634811437936,-0.036891509033422025,-0.019856162452697463,0.030853078630015383,0.9279298696718189,0.026229427293478897,0.005914554124108067,0.011587511606086754,-0.001425180659680884,0.0410262893310383,-0.045024912054622716,0.004916327000820559,0.013039700151682496,0.01964586515640149,0.020827324191148196,-0.05022262963557632,-0.0036811125609290175,0.011580654783699665,0.043063237034519156,-0.006951314235631653,0.015640698384549907,-0.054372424040298004,-0.037973268352833156,0.02284563902990172,-0.00021168525515318122,-0.013972134321893877,-0.025675068777868564,0.02467824718003039,0.052362306912692676,0.007176122098894287,-0.04925653905465092,-0.01091214255490579,0.024581148617592617,-0.04422592331215394,0.02975125912798611,0.023026752769518696,-0.06737738084498048,0.06129432878777069,-0.001303459470839938,-0.03871284518017398,0.04620889719672569,-0.06213116922110477,-0.004405296685966941,-0.0715607105952996,0.020443460910440348,-0.03878517541163183,0.034652302760909214,-0.04796821834423542,0.009063037643516602,0.008416927884082251,0.03639419505767943,-0.007030411016460797,-0.0552969815765289,-0.035736892746270385,-0.0379512675505894,-0.011787509268682463,-0.027200500546859185,0.0022024061942816364,0.05180963455407379,-0.05116602055750505,0.09158857798223155,-0.0071532945351244345,-0.01702759925913274,-0.012194855515207288,0.016438610376054416,0.03928471441535866,-0.022916781497651167,0.04593658341408284,0.024306321543282244,0.03742362058076405,0.0652224111969543,-0.010387923143203876,0.03355408127099535,0.01671336251642963,-0.004253367525320627,0.020219766993474834,0.015131355583649968,-0.022411702531354438,0.010940685364817336,0.008031293457336258,0.027034468770542264,-0.0008188672277661675,-0.03003479176522881,0.038876257683286765,-0.02133039576362385,3.039385465839232e-05,-0.017009289886734173,0.020407381506715217,-0.03297502084285362,0.05365485999141211,0.06898865361296427,-0.03223955534437926,-0.03069767262153727,-0.0089728428653972,0.0257799359503493,-0.021731952757271113,-0.031663631306867425,0.0374767809744805,-0.008886556152535334,0.02367902982704698,-0.004091989890150801,0.01861732517662292,-0.019851132447132106,-0.0018316666253426967
28,0.022646397482401118,0.07417388595024568,0.04592424000568165,0.006576037840545819,0.0046960285159262935,0.013790481903774559,-0.036983272690566116,-0.018441343844877788,0.006365252797236789,0.018519432621101846,0.017833358878703933,0.03206281169436514,0.034495509501278394,0.02466821511715721,-0.0141002793616586,0.01296504842549186,-0.01394310841076386,-0.022626379593167607,0.0006044714371401527,-0.030511949722505725,-0.016573811863674813,0.03916318630343024,0.014004525377076242,0.05209116343539886,-0.041136219096514645,0.044675961409244555,0.028082374540408208,0.026229427293478897,0.9300156932894175,-0.03535458951521397,0.04394358896103421,-0.035405738776303645,0.006962484997493923,-0.003180710653813198,-0.052401308459069894,0.006707182850104527,0.031529295537881044,-0.027499286918805658,0.04204013470265515,0.008450644408409133,-0.013783734788921035,0.04633974569294954,-0.04233337776079004,-0.011956259892578371,0.02546122494887683,0.03902348802081797,0.01582359677906969,-0.03729384856336935,-0.05557567968360087,-0.052669743261969305,0.053851138708651554,0.07941809432162626,-0.013371479254330968,-0.04616906130493811,-0.022153436704353123,-0.030342139534895368,-0.028807180722001217,0.0016668233662636422,-0.022880026867328707,0.023454761978689637,0.006021949412152604,0.03502362810546013,0.05302290082205395,0.022971207974307253,0.021967094148172224,0.02245999344683119,-0.016763092712682708,-0.02204495019440774,0.018164132469479698,0.08917013939687549,-0.0060903208528530605,-0.028485823461228542,-0.018773917224804145,-0.03232774198410572,0.013391271777737662,-0.0035185929325366474,-0.024246967069854564,-0.015162075628466533,0.019875179292712125,0.010690139119562755,-0.030748463835105093,-0.012124189058519464,-0.07297413698199884,-0.06365908436851142,0.02592092912309183,-0.030664896060845624,0.009267759338781026,-0.05425148483817053,0.06366306460482923,0.024292359544207092,-0.028317463733566143,0.005450804264245622,-0.006519286390624055,0.007211635660160516,0.04310224529791338,-0.0003723883218108674,0.007509447140729743,-0.0026013271857639646,-0.03379129831581881,-0.003327486009685357,0.01960943410093708,-0.017042529923603895,-0.0367060273048702,-0.006048496831087184,0.011555351041147499,0.03667165869799295,-0.01302691119489716,-0.03631025689041488,-0.05431540862783601,-0.07473190091561258,0.003526784951598654,-0.07684099025929456,-0.032178266648286956,0.008476136960178252,0.024964134712190583,0.026822518706026817,0.009921549520085216,-0.01362469186272321,0.04336259821812107,-0.024021393639111103,-0.08546134984364008,0.008295716529523411,-0.019945025936794356,-0.012311108227955682,-0.017001142121273478,-0.041779737526367905,-0.022850982203164817
29,0.010575040550644737,-0.06152132384592104,0.03779190528972342,-0.003042360364301291,0.0326950249339455,-0.01279892743402866,-0.02099850900722837,-0.053882813980179516,0.00598048936272838,-0.006809054302121678,0.01995638029475336,-0.004847078506533176,-0.06011593675502255,0.00012190321131785647,-0.025925584856964015,-0.028295616492355388,0.07177264857111472,-0.06453768949356485,-0.017084958091906573,0.0672185661624599,0.009422392042505445,-0.008771919214864242,-0.009758556301433383,-0.0513301345639626,0.00929206373329632,-0.00747640253604152,0.052604871500751334,0.005914554124108067,-0.03535458951521397,1.0115406732660766,-0.004168752143410939,-0.019461123189484796,-0.05030542140899858,0.00778114237830167,0.057609880662356276,-0.04745118821469583,0.023890468239905954,-0.013780342541976787,0.023388790337838344,-0.06543991496416124,0.034085709270345765,0.018645109613672373,0.03427910726050577,0.07457987602948588,-0.022308843342334933,0.003942191631620221,0.05295839969347487,-0.04869950124561236,0.0366005381814722,0.006261730826916952,-0.014272860291754978,0.009166849457577071,0.044929918957775754,-0.0011848394019637531,-0.036447698555861927,0.01198337304618158,-0.06879995129781818,-0.03875259996976174,0.01971695567835718,-0.06484582295747174,-0.02102162321748416,-0.09928451934357316,-0.023521249403174665,-0.00629679129640283,-0.07057167706565906,-0.0164754746035049,-0.01207973494295542,0.001026776836008752,-0.029959494748317415,-0.09672257381089071,0.008718334804342956,0.02965010661170111,-0.02580177427253731,-0.01249481940153138,0.0026319561025828194,-0.04258354071482266,0.0060546555201329575,-0.00021410586307301195,0.016718276513813524,0.0038402076810101294,0.029686614442918122,0.0015499718119219312,-0.04644791731112401,-0.016822814867239924,-0.01361386140733999,0.013083044417455867,-0.02092732653053297,0.05357628681271875,-0.02495001945669803,0.02335805383002674,-0.08201262852277987,0.03902860759301613,0.015424056301422566,0.036137936559169956,0.04543336962820296,-0.028114053431023033,0.013394251589583446,0.006068261795742976,-0.04350410011672102,-0.000560624324682615,0.044133098731976676,0.004769328527779518,-0.045918734942239824,-0.01727251776386337,0.007067206833423099,-0.04611994254502234,0.03707247217130641,-0.007647528463324731,-0.07106175406990561,-0.003926631710114335,0.04207206237952883,0.018232031988190484,0.02318956411736427,-0.029407742967805718,-0.04708705708324931,-0.010926747119867247,0.01727352713679157,-0.06453293665383406,0.050494034243179865,0.07045876480829966,0.01544806450762633,-0.007519776464268757,0.026127678510687743,0.02636944337233609,-0.0376121943884664,-0.05335643748728587,-0.004839684005934731
30,0.02368835383360706,-0.04764537617903504,-0.06335597425657996,-0.036104330478960445,0.06951739168614929,0.01673758696070334,0.02500198582134592,0.039296179718125865,0.07144227469819356,0.011620401417163206,0.06652504839148413,-0.06553158551460028,0.050855609487807416,0.11712486699781965,0.0525554851243248,0.04782731676127491,-0.044668776017333316,0.015963206574500434,-0.03184084738382978,-0.030040062185108154,0.012106572446605204,-0.005200406053031077,0.012719167937069085,-0.009386275698079358,0.010703643491917263,0.04118131476218178,-0.03954950578876822,0.011587511606086754,0.04394358896103421,-0.004168752143410939,1.0793205371180394,0.04819140281469762,0.011576784300795673,0.012931223519611602,0.025461156791729986,0.021022507716005417,0.05137919099229585,-0.09233355090125435,0.0012437606096872243,0.048150156934843216,0.004216990066487387,-0.007287942885674587,-0.046280993907612256,0.025672357884940683,0.028547365945932178,-0.04797388114697062,0.08268941958416016,0.009877623648732223,-0.02227888250502259,0.011794991840987189,0.03910907666949511,0.005778336343175746,-0.013068699504861916,0.020027080905865306,-0.058181079180141836,0.002270701189748403,-0.00815783057165774,-0.012702896357900447,0.014777736098146532,-0.031719640166640695,-0.023193982296394154,-0.01786180996610023,-0.007134660704199649,0.02683978967429754,-0.05172347163318041,0.014098455393806351,-0.006176671337553112,-0.011183822665168305,0.00670854110096754,0.022917778386245063,-0.060609400628122166,-0.11466529279712641,0.018547067785217364,-0.03734397834749736,0.0063150050130116086,-0.03574925509512592,-0.07642116437646804,-0.04913161168864839,-0.018462171299461153,0.0032547796817789494,-0.01016723898502988,0.07937176591401424,-0.03512736503128356,-0.010671891154340855,0.08934430968648328,-0.02365233739226879,-0.08413696042888921,-0.046526573354762735,0.01693713277047715,0.03954818909937386,0.043950349987742804,-0.018987315733030516,0.0037286093641153584,-0.017975361795518917,0.04715749693437279,0.0013793461932059513,-0.027547216018722197,-0.00892374303906155,-0.021249362957493197,0.02231628668089785,-0.05540776365719511,-0.015037862930734126,-0.026110025443643287,-0.017400437646955758,-0.026128780938311117,0.07795207215987149,0.03106422650109396,0.06124648790394808,0.005923529396060653,0.04050894671807794,-0.04090057684315181,-0.0404189706106598,0.03406580180609858,0.04521396345119798,0.03773331188630372,0.04554124632052753,-0.0618347624687556,-0.038485295591994394,-0.025172788430877353,0.01069280183179384,0.007771759571065283,0.10145966488784647,0.09187683365159059,-0.03686826563084413,-0.08900742746528738,0.07701874379298142,-0.07252034247448413
31,-0.008451970735047021,-0.005880131191414289,-0.005145645152354018,0.020392358881389044,-0.008653535522013379,0.08333687669993892,0.04005057732966116,-0.06052540399448138,0.024299518470611695,0.07685459733633541,0.05141634250268549,0.006878483562797757,-0.05862367828013538,-0.04840814609685196,-0.024800703417692256,-0.01210081786530286,0.021279754218737092,0.0344800106672712,0.0009138039483290727,0.008825604777235836,0.017916043679498308,0.01745225046113969,0.011426411153643503,0.0004268239577836022,0.07852800540117409,-0.024201915494798883,-0.06991876075177518,-0.001425180659680884,-0.035405738776303645,-0.019461123189484796,0.04819140281469762,0.9874263078599104,-0.054445846020102745,0.00018683168926627366,0.06365034600096575,0.017700946094468328,-0.03289342370892924,0.02973928818400041,-0.012166678480823305,-0.04995201815959894,-0.006186768055550154,-0.011222129677553247,-0.024748384532871027,-0.010448856581173793,0.04055233132430139,0.0610433555273261,-0.054119960417412794,-0.02517036444028405,-0.04128655925260546,0.01486828953258717,0.033319916293548524,-0.035184228050797205,-0.005283639673429437,0.06915279065178015,-0.04199120608074316,-0.021582464460897403,-0.030406293329875926,-0.028494647622120187,0.016218087196124397,-0.034203971790049525,0.022366267502273905,0.015480063748213374,-0.024548385650013643,-0.050007308421955096,-0.011477049758919965,-0.029197433658869343,-0.08592712311598169,-0.018532335277750615,0.014270270173592196,0.06979539873840304,0.031788640941003296,-0.025003725542626965,0.03461561352118285,-0.023033840048874866,0.04482500204316746,-0.01465639216517347,0.019653535356973267,-0.0050457297398812445,-0.021122380955283196,0.0064808487519321415,0.03213075129295805,-0.014347473557260694,0.01816343611228812,0.0767127990746946,-0.05628657400430018,-0.012184130999919244,0.0027154787347462394,-0.018610081365274724,0.03611950139774587,0.03185791725477306,0.008801098479599192,-0.018062261418898426,-0.07021050037624017,0.0011631092159298602,-0.0023263338483284074,-0.02284669798218687,-0.017589022085448085,-0.03791749995542179,0.07052621389893617,-0.042696587190404665,-0.03785330098199913,-0.005989687797144689,0.005720254911274521,-0.025399378256736986,0.06618187292795612,0.04608190038644924,0.011053290275354032,-0.044395211735471944,0.03205679302041104,-0.008305581228891868,0.0023337694101251815,-0.016491664335554056,0.022219578451088982,0.04929422893627009,-0.05661763141003704,-0.0919394327234076,0.009386658456704652,-0.01438033744639206,0.02109437994232996,0.0009382723279788882,-0.02090351615677434,0.015521362399871357,-0.08541779462802003,-0.002780460551498245,-0.010139523198838334,0.055892691456272896,0.03668822165617289
32,0.05706264394169015,-0.014744660893156132,-0.03807403825645304,0.03376350592014243,0.03619631585773019,-0.060330565657687275,0.017107705964777876,0.013062300868206587,0.021746718976521837,0.04129832327422132,0.01506858200898699,0.07680545636354905,-0.024369742338972544,-0.055167791056524564,0.026482985286274477,0.028890963239385708,0.030289074359974567,-0.05693181003516085,-0.015517199839045762,0.07955109719860323,0.001650024376010572,-0.004949219644957457,-0.03892635417735263,0.00796627535848985,0.010198892551218574,-0.04947997378279631,0.03147414227136875,0.0410262893310383,0.006962484997493923,-0.05030542140899858,0.011576784300795673,-0.054445846020102745,0.9943051743578621,0.05710257074891227,-0.015356186540179222,0.006394739519206786,0.0033731431203879547,-0.055061368226725194,-0.006447578382815715,0.027983393006937012,0.05091337746323637,0.013080536473190796,0.018959193181137843,0.06750427431871926,0.037737186500629495,-0.02117656494846211,-0.005973864511901028,-0.019980379246574947,0.0024087557737244715,0.027247275917011884,0.03740374013694976,-0.013569414640578953,0.010814796043230317,-0.008927977757876038,-0.006445378518695599,-0.006495055839263087,-0.015186738011024431,0.07404808429914278,-0.04493771367075857,0.010146731604881233,-0.022536523924076887,0.08478713233867084,-0.042328230554097325,-0.034142688414607984,-0.020172062052995213,-0.03783098819944482,-0.06726716141258897,0.0018022793143702334,-0.047881092698118646,-0.08012086629384547,0.05928591153297988,0.01669521335308906,0.0427429960269391,-0.04863079810338079,-0.010049414602956821,-0.03339239394111785,0.013906906484723452,-0.038777950310238535,0.02846376892174212,-0.06450430494707055,0.023145017043268767,0.002647069370600115,-0.015178844106096273,-0.07333856984886167,-0.047839262354331794,0.005765221432537703,0.024902588600991482,-0.003576614359819468,-0.005063604897065168,0.03995025153721248,-0.05376413145731564,0.012281643443467414,0.0009166563689443422,0.05408423745915825,-0.009816417605089122,0.045005586174869786,0.028289867199784907,0.07021668956305684,-0.012486374062080242,-0.04761502660472759,0.06802006829118647,0.0035684376074394883,-0.008330058023506249,-0.006531642025100283,-0.0007738635248110968,-0.008980806763763742,0.07627393313828033,-0.006774171385091008,-0.08509411894521274,0.004736744914376152,0.00716592895850654,0.0311307591125194,-0.005333799250706451,-0.061064271976769266,0.016088571475234376,-0.06313807225408706,-0.007531113083732551,0.0005671368029133584,0.0256064997760669,0.01462645372487341,-0.018779989811901977,0.0813475787521099,-0.03413560377122325,-0.059335216991946146,-0.002530265204642375,-0.03497516911072806,-0.04575916001759127
33,0.025374770860232564,0.035736555325547315,0.02181709624011885,0.0592858569596767,0.0041441210090147175,0.05837104351515317,0.031457355888484834,0.006322244704148454,-0.031688044454980316,-0.0326226291888136,0.027893081991184104,0.03287738146325774,0.03974087845368847,-0.02480818508747637,0.004526038767104259,0.038810386639513805,0.05523996042474819,-0.049477612959692684,0.006762847163362279,-0.04161511005433678,-0.040880047964216085,-0.013845870133167022,-0.023655232378470205,0.017296416850399874,-0.006328894749923457,0.03412277041009877,0.001102708643521337,-0.045024912054622716,-0.003180710653813198,0.00778114237830167,0.012931223519611602,0.00018683168926627366,0.05710257074891227,1.0502313903415752,-0.03789898632404988,0.021116719133259108,-0.02454831515940914,-0.020618638823897396,-0.011655593122448585,0.012943907874196503,0.05545500008869761,0.053441312796692994,0.06912242926047947,-0.032476998286876994,0.05666821979256286,0.008481702436456495,-0.040805722438621614,-0.016022671896912626,0.05645782719029665,0.004582058111041459,0.0270594103257633,0.002875778607062471,0.013397296584033514,-0.02579188555771468,0.044090272074944974,-0.028862208096028335,0.0001015938824370545,0.04225192293736788,-0.014050480846960697,0.028640090430489644,0.05329556750538751,0.00568722097763672,0.0021272714062179647,-0.07767234824059174,-0.0013010690710013378,0.017870555259084347,0.05291703213880956,-0.02117043628190364,0.012308973162639437,0.015048469074886462,0.019929120408160562,0.018006602690629602,0.05130377846551663,-0.006013325471645525,-0.010784070189905348,-0.07175657231162771,0.07057482623252263,0.03405682769635794,-0.0003038837067914776,-0.010062318559335077,0.032839059787252475,-0.07356686829201896,0.024395385017254724,0.025937007301452708,-0.002578582906351698,0.015853193301981493,-0.03696591278840871,-0.003036315558107781,0.03722686910370606,0.012435040840473957,-0.06328187834575104,-0.005001826604208944,0.05028777392479998,0.004271228068002156,-0.02111653189457971,0.012129550578331667,-0.008783737346700179,0.00990928666122011,0.0008866821964068814,0.03388807510188526,-0.0026853561962842274,0.022390519827541314,0.02777599656310576,0.007971984423149812,0.05255622213619721,-0.0667360177967856,0.04342363440223153,0.0014779327162592552,-0.0026099746176044014,0.0510279511639767,0.02706713804902233,-0.023280226613315705,-0.03247451763525848,-0.00014307039570722472,0.005602282005052256,0.013265640200533285,-0.04221696735945122,-0.050849545749629556,-0.008567939257542099,0.03178635855742803,0.06322201194496135,0.04232182296403289,0.02514277207136978,-0.049616837534326046,0.06673827471427261,0.013413864041583028,-0.06699090533862935
34,-0.014778945271158887,-0.029398002484773398,-0.024603191636447478,0.056177381414404974,0.033574691618956265,-0.007795717580682485,0.021848234090938588,-0.033138794079055185,-0.049625237269322685,-0.04183834735698371,0.03129555241046571,-0.006884323722885713,0.008181040229085104,-0.06621525969116186,-0.02685145133991044,0.028175987789611872,0.008632476296111632,-0.0013603830170470911,-0.047363661203443444,0.004048590172444727,-0.04323902871953383,0.025575372657050805,0.012688826122648749,-0.05796975318460352,0.07028735085583478,-0.04430341751163416,-0.0009355628097461883,0.004916327000820559,-0.052401308459069894,0.057609880662356276,0.025461156791729986,0.06365034600096575,-0.015356186540179222,-0.03789898632404988,1.0796796310438153,0.02211323500980154,0.005530597186920241,0.07896907629530098,-0.024985047701648673,-0.014350240549711709,-0.045244514849164835,0.030334603355120834,0.06798666180141234,0.02569238367563073,-0.04260048868158624,-0.007112703434588059,0.029273391109517377,-0.01482988743939579,0.051170460539158316,-0.007607394057850085,-0.04899105485307333,-0.07164620341319143,-0.021850015450909633,0.006141471183229832,-0.015933781229960337,0.017559331844856023,-0.0553900001961636,-0.02810002648008636,0.041421762858614875,-0.07152645861284009,0.0010735232351834203,-0.07240070135188366,0.044854428946862986,-0.029645267747820586,-0.0030814900664737793,0.07604893154225031,0.004596896722769922,-0.025851998274402634,-0.05208903981695255,0.042533510221759455,-0.06777701981863979,-0.0026906583864439153,-0.059813860156115284,-0.03168892692060393,-0.00907255714214294,0.022195611602715368,0.0667296809308338,0.0071923170145044655,0.004705857553384153,0.048628317134139294,0.05840835551239594,-0.01485528209580999,0.032643715247369184,0.02033803147928705,0.025372002025813644,-0.08852100726113596,0.039248800988201354,0.04384124953623038,0.014309257099847632,0.03022277503974678,0.06632116040680364,0.053508947085818416,0.01083824298086676,0.03282609261544212,-0.000453424147119753,0.01144287947955064,-0.01533707626062505,-0.04516275853201566,-0.06670866022010218,0.01082696019023977,0.013933389333643883,-0.00030177076873551836,0.05268928654543609,-0.012088571412428426,-0.012204485185768419,-0.008807526470250017,-0.0019623173977674456,0.019496046027349515,-0.0029766527968947084,0.07625486023180736,-0.03440635272816802,0.042034325463642046,-0.001589784392431225,-0.0054394089457337775,0.001761905277791115,-0.055744189522520964,-0.06242996263903426,-0.029366286089680924,-0.019061072325369074,-0.05604753646596246,0.01571480702609918,-0.028872978730005747,0.03617939352166835,-0.04203649279824813,0.007661919873999199,0.00405640357990174,-0.05264503613483723
35,-0.0514933916721928,0.026401866038942248,-0.05478481676609731,0.02769019600271863,0.011425581304884006,0.08941590664128364,-0.002703180937665647,0.10365043968406802,0.07758447624639456,0.006296376284753782,0.01327212095932381,-0.028797607304799407,0.010873431341958166,-0.029054991907589294,0.016816894251245985,0.002358798976619822,0.020512195734563886,0.01794094412932939,-0.04401289942155776,0.00015870763497706454,0.02066774706159833,-0.023871611966594732,0.003918518952165134,-0.03091369402810861,0.05939436512183523,0.005516814086830586,0.03245413830570657,0.013039700151682496,0.006707182850104527,-0.04745118821469583,0.021022507716005417,0.017700946094468328,0.006394739519206786,0.021116719133259108,0.02211323500980154,0.9539133081733661,0.04186332603630565,0.005532726867996886,0.07504649590057073,-0.041488728870744125,0.035265823303854194,-0.00832591297558467,0.07622623338174601,0.033502954404254034,0.11192500318920799,0.0851506512978507,-0.029210349504501867,0.04871056454239655,-0.037054804504404855,-0.027890859759995522,0.016290257850151566,-0.012100587082132408,0.02227560246940489,0.022643859397238637,-0.03859851318372918,0.03159252963475792,0.03940331205561517,0.027080036216871346,-0.060082975131654184,0.003915469465139915,0.003207509888886348,0.06663164612156754,-0.005929178131566147,0.0017266493752423166,0.01035830454137007,-0.051826869703274665,-0.010964359882362981,0.02965117516749172,0.012513046183092,0.0823350101895304,0.03125572444076121,0.03948798918121645,-0.039602539588407634,-0.04473576087671725,0.02192581031423696,0.050605217321098184,-0.009092988186749858,-0.049663709704381775,-0.040354673807896944,-0.08224394189638466,-0.046975704038771895,-0.014089578260461347,0.041276620080307,0.003551485180292845,0.0035927132157505424,0.013280237521518759,0.030991540676230604,-0.058781328805828065,0.05206743372241779,-0.007493062240320312,-0.014521849919698732,0.015617710664659187,-0.03465007343976205,-0.018502082436425343,0.009384241299191817,-0.011373659829148284,-0.04285703109209951,-0.01913948277410327,-0.07282809673198452,0.08367360493346905,-0.04415979242045455,-0.003930242924273302,0.03278526410037222,0.02485009913222371,0.027046351969547106,-0.02713168390589864,0.04517747250338296,-0.03506486600062647,0.030288293031631445,-0.0026556852036317643,-0.055181281110159165,0.046130570528078535,-0.016240861780193825,0.02413467261314172,-0.013048600563177127,-0.031124591545080564,0.04352659780866978,0.004473623787977131,-0.051398991407427576,0.027916709073034004,0.027513839706913866,0.021617784230669384,0.05332413302317823,0.006519756720586425,-0.0008522914417287095,-0.021650108040885484,0.017721742086720532
36,0.051144396537296584,0.01983693653375409,-0.028718971625563257,0.01436959087762713,-0.001682360993317417,-0.010998504589328882,-0.05706443367509216,0.03164798777954754,-0.0035234549109138635,0.026590036795053007,0.01660196564019698,0.010111873761587694,0.03867184706973815,0.005769773426102504,0.02107151964685028,-0.0012920663070109754,-0.04561357694485831,-0.01503687010925076,-0.010129497219859009,0.04380143119692193,0.024270355995853657,-0.059624635992656744,0.024799699610377677,0.018384440865278656,0.014972674598936152,-0.004887827794671903,-0.028114276290272248,0.01964586515640149,0.031529295537881044,0.023890468239905954,0.05137919099229585,-0.03289342370892924,0.0033731431203879547,-0.02454831515940914,0.005530597186920241,0.04186332603630565,0.903285306671957,-0.054916282728158,-0.023244659685171254,0.0012782715009425818,0.011521483949955969,0.03836551379424198,-0.012950906347501557,0.033701176630099444,0.051064760931874544,0.022520545886104415,-0.06199888194762503,-0.03045320872556883,0.043291962707755025,0.021139773633624404,0.012474169065699247,0.03527086320033157,0.009037335720080858,-0.029427016460874738,0.028405908040541633,-0.01958565135964565,-0.019282312261236084,0.06160181268855487,0.02735050987605815,-0.09635340623710838,-0.025524829421126074,0.018231972474448334,-0.02586251492176791,-0.043210007882565765,0.023166075212596973,0.011959120203725915,0.036116252261073595,0.04630683609482202,-0.0184272833105909,0.06072617454793932,0.06013417985475037,0.011813335402188178,0.010356424826819846,0.04097580646347653,0.017969491959934816,-0.05644496795128666,-0.04493485605375832,5.129737286693921e-06,0.005741529763568511,-0.0583533126189265,0.007965117963160817,-0.014712406674145423,0.04911496935952743,0.041532889392293784,0.04486341870159689,0.029822141284153194,-0.0025413941024659964,0.030066754614176495,-0.03976768832440989,0.026830979438169762,-0.032993648457695764,-0.057269169767630565,-0.00021202117741459317,0.045399479346335286,0.012297550714769831,0.001432392497487181,-0.038619121064793496,0.008451272255921525,-0.053878433387227004,0.026646856856977673,-0.013386579592438353,-0.0026088379275653307,0.06696126207391379,-0.021561853127882974,0.04199014782043698,0.010384145688611783,-0.004100339175493288,-0.017740882912375598,0.03394842909215455,0.004233717603445895,-0.022180422038102075,-0.003804468394679342,0.013308324482653882,-0.05660130707781775,0.02428641679902669,0.014869190560072297,0.026375989283533373,0.022761697116463253,-0.012858086305107229,0.023889530199025295,-0.0467303101925244,-0.024746200294858585,-0.011579949980273223,0.10601112847808163,0.015876336671611584,0.04863109825274426,0.0008338307072889358
